8;8300;12
76;8300;8
73;8301;3
77;8302;17
72;8302;11
37;8302;6
36;8303;8
25;8303;4
48;8303;17
39;8304;6
45;8304;14
33;8305;5
7;8306;10
2;8306;17
48;8307;5
40;8307;9
22;8308;3
50;8308;11
42;8309;3
30;8309;6
43;8310;11
9;8311;3
29;8311;6
2;8311;13
62;8312;9
41;8312;8
66;8312;3
29;8313;15
32;8314;13
77;8314;17
41;8314;8
59;8315;6
26;8315;16
67;8315;7
37;8316;8
64;8316;12
40;8317;16
33;8317;13
42;8318;4
10;8318;8
23;8318;2
36;8319;12
28;8319;6
13;8319;7
50;8320;7
13;8320;17
37;8321;6
68;8321;17
16;8321;12
56;8322;8
57;8322;9
30;8322;5
20;8323;4
71;8323;14
73;8324;9
64;8324;17
67;8325;3
43;8325;6
29;8326;2
68;8327;16
41;8327;2
56;8327;4
61;8328;3
30;8328;16
35;8329;9
58;8329;7
11;8329;14
11;8330;17
17;8331;15
12;8332;11
54;8333;8
3;8333;11
7;8334;17
46;8334;3
8;8335;8
14;8335;3
34;8336;14
66;8336;10
77;8336;17
66;8337;13
29;8338;4
60;8338;17
13;8339;8
77;8339;2
10;8340;12
4;8340;11
31;8341;13
58;8341;17
47;8342;4
74;8342;14
11;8342;7
52;8343;2
9;8343;4
55;8344;5
45;8344;17
18;8344;12
3;8345;7
40;8345;10
78;8345;11
14;8346;5
31;8346;6
71;8347;17
2;8347;8
4;8348;2
18;8348;9
29;8349;2
29;8350;3
31;8350;7
35;8351;2
75;8352;5
45;8353;10
47;8353;8
24;8354;8
62;8355;12
57;8355;11
73;8355;14
75;8356;12
38;8356;10
51;8357;7
23;8358;2
3;8359;16
19;8360;14
40;8360;7
77;8360;16
42;8361;14
17;8362;6
74;8362;12
37;8362;9
44;8363;9
49;8363;11
57;8363;7
6;8364;5
81;8364;7
34;8365;3
40;8366;4
18;8367;15
77;8367;5
48;8368;14
34;8368;7
54;8368;6
7;8369;11
25;8370;5
44;8370;6
35;8370;12
47;8371;13
56;8372;6
57;8372;8
75;8373;13
36;8373;9
26;8373;10
26;8374;3
58;8374;17
10;8374;10
64;8375;15
63;8376;9
49;8377;15
70;8378;16
32;8379;4
17;8380;6
73;8380;2
14;8380;8
70;8381;6
28;8381;9
12;8381;5
10;8382;11
16;8382;10
57;8382;17
45;8383;14
76;8383;6
7;8384;4
68;8385;4
32;8385;13
43;8386;16
19;8386;12
50;8387;17
77;8387;15
14;8388;7
55;8388;4
56;8389;5
69;8390;7
17;8390;12
29;8391;7
81;8391;12
74;8391;8
62;8392;13
14;8392;14
73;8393;5
13;8394;16
48;8395;13
54;8396;11
76;8397;11
3;8397;16
63;8397;6
12;8398;6
71;8398;11
46;8399;15
23;8399;17
27;8399;16
77;8400;8
22;8400;5
75;8401;4
76;8402;8
55;8402;3
57;8402;12
71;8403;15
68;8403;5
28;8404;12
52;8404;7
54;8405;2
60;8405;8
55;8406;17
15;8406;14
36;8407;7
52;8407;8
49;8408;9
73;8408;15
25;8408;11
38;8409;13
4;8409;17
11;8409;11
63;8410;13
70;8410;6
59;8411;5
43;8411;2
77;8412;6
36;8412;9
72;8412;5
73;8413;8
20;8413;2
5;8414;3
13;8414;17
66;8414;8
78;8415;7
17;8415;4
47;8416;3
75;8416;15
35;8417;11
30;8417;9
71;8417;8
52;8418;11
3;8418;15
68;8418;13
48;8419;2
46;8420;11
38;8420;15
29;8420;9
62;8421;13
6;8421;15
61;8421;6
3;8422;17
46;8422;12
39;8423;7
54;8423;9
33;8423;16
75;8424;9
12;8424;4
47;8425;7
62;8425;12
7;8426;10
69;8426;8
61;8427;16
31;8427;4
81;8427;10
66;8428;4
74;8429;3
74;8430;17
6;8430;4
23;8431;12
47;8431;6
17;8432;17
13;8432;14
11;8432;9
12;8433;10
15;8433;12
4;8434;14
32;8434;2
46;8434;13
23;8435;16
38;8436;9
34;8436;11
76;8437;6
18;8437;15
36;8438;9
64;8439;9
4;8439;7
49;8439;13
61;8440;11
80;8441;11
4;8441;15
49;8441;5
26;8442;10
5;8442;12
81;8442;13
15;8443;10
76;8443;16
57;8444;11
41;8444;14
40;8444;9
2;8445;11
74;8446;9
69;8446;10
60;8446;17
30;8447;17
4;8447;15
39;8448;3
23;8448;7
26;8449;8
17;8450;15
17;8451;2
42;8451;14
38;8451;3
53;8452;5
26;8452;12
39;8452;15
4;8453;5
50;8453;10
79;8453;16
51;8454;7
8;8454;12
9;8454;9
75;8455;8
51;8455;11
75;8456;10
10;8457;6
78;8457;10
47;8457;16
52;8458;6
7;8459;8
57;8459;17
77;8460;11
15;8460;8
57;8461;12
10;8461;8
57;8462;10
5;8462;16
49;8462;9
42;8463;2
24;8464;9
52;8464;2
67;8465;12
9;8466;5
24;8466;9
12;8467;10
61;8467;13
79;8467;6
52;8468;11
68;8468;15
56;8469;16
9;8469;17
28;8469;5
28;8470;7
29;8470;13
22;8471;2
44;8471;12
12;8472;9
41;8472;11
35;8473;9
16;8473;10
63;8474;14
14;8474;16
54;8474;5
13;8475;11
17;8476;6
66;8477;4
66;8478;9
4;8478;6
21;8479;14
57;8480;3
27;8481;12
7;8481;4
39;8482;12
36;8482;4
43;8483;17
67;8483;8
27;8483;11
70;8484;12
38;8484;8
50;8485;5
13;8485;10
3;8485;7
10;8486;14
67;8486;17
75;8487;17
67;8488;17
50;8488;16
16;8488;6
13;8489;6
68;8490;15
19;8490;11
60;8490;13
8;8491;8
7;8491;5
2;8491;16
67;8492;4
2;8493;2
42;8493;7
51;8494;2
49;8494;15
37;8495;7
6;8495;16
78;8496;4
61;8496;15
56;8496;6
10;8497;3
70;8498;11
78;8498;13
30;8498;3
66;8499;15
52;8500;6
28;8501;4
50;8501;14
18;8502;13
37;8502;3
3;8502;10
13;8503;8
25;8504;8
14;8504;17
65;8504;7
55;8505;9
20;8505;4
25;8506;9
22;8506;13
56;8507;5
44;8508;9
57;8508;16
80;8509;16
10;8509;15
48;8510;12
42;8511;8
58;8511;5
15;8512;12
75;8513;14
31;8513;4
52;8513;6
24;8514;16
49;8514;3
50;8515;13
43;8516;7
29;8516;10
34;8517;14
11;8517;15
45;8517;6
30;8518;3
49;8519;15
64;8519;3
8;8519;9
67;8520;10
60;8521;11
57;8521;7
81;8522;17
6;8522;15
58;8522;4
43;8523;5
2;8524;7
44;8525;2
20;8526;15
46;8527;12
68;8527;10
72;8528;13
11;8528;6
32;8529;10
70;8529;15
19;8529;14
27;8530;8
44;8531;9
69;8532;13
13;8533;5
40;8534;6
71;8535;14
14;8535;3
44;8536;3
25;8536;13
73;8537;15
55;8537;5
66;8538;14
14;8538;17
63;8538;15
72;8539;11
11;8539;14
26;8540;9
60;8540;14
73;8540;10
81;8541;14
6;8541;8
62;8541;13
25;8542;10
46;8543;11
43;8544;2
27;8544;10
28;8544;13
54;8545;6
23;8545;12
48;8546;17
60;8546;7
78;8547;17
10;8547;5
11;8547;13
33;8548;7
75;8549;10
62;8550;10
66;8551;8
24;8551;15
81;8551;16
17;8552;5
64;8553;15
10;8553;17
21;8553;2
57;8554;9
14;8554;2
37;8554;6
24;8555;4
55;8555;12
11;8556;10
18;8556;3
63;8557;2
38;8557;17
4;8558;10
75;8558;17
62;8558;4
7;8559;11
74;8559;8
11;8560;14
40;8560;17
11;8561;14
15;8561;9
10;8562;2
43;8562;13
21;8562;10
80;8563;13
35;8564;10
62;8565;12
43;8566;11
44;8567;15
42;8567;16
7;8568;11
78;8568;15
38;8568;6
15;8569;2
53;8569;13
37;8570;16
40;8570;12
45;8570;9
75;8571;14
46;8571;12
21;8571;4
19;8572;6
49;8572;2
56;8572;12
7;8573;8
71;8574;16
33;8575;16
50;8575;8
61;8575;3
4;8576;12
13;8577;4
39;8577;8
23;8577;5
6;8578;13
16;8578;17
8;8578;2
33;8579;15
32;8580;9
39;8580;14
40;8580;11
44;8581;15
77;8581;8
41;8581;11
69;8582;11
45;8583;9
69;8583;13
65;8583;15
8;8584;14
57;8584;3
47;8585;10
36;8585;6
46;8586;7
16;8586;16
33;8586;8
37;8587;2
60;8587;12
4;8588;8
71;8588;7
45;8589;12
8;8589;11
29;8589;16
11;8590;14
65;8590;3
7;8591;15
24;8591;7
25;8592;8
17;8593;17
70;8594;3
22;8594;10
8;8595;5
63;8595;3
53;8596;17
75;8597;16
6;8597;6
20;8598;10
9;8598;3
51;8598;12
67;8599;11
25;8599;17
59;8599;2
49;8600;9
56;8600;8
33;8601;2
2;8601;10
13;8602;8
34;8603;8
31;8604;4
79;8605;15
28;8606;14
17;8606;11
38;8606;2
8;8607;8
20;8607;14
7;8607;9
36;8608;17
71;8608;5
9;8609;10
21;8610;16
39;8610;9
34;8610;5
56;8611;16
51;8611;4
59;8611;5
51;8612;8
79;8613;15
75;8614;12
30;8614;17
72;8614;11
23;8615;14
30;8615;13
63;8615;6
26;8616;4
49;8617;10
40;8617;9
19;8617;12
25;8618;6
34;8618;10
32;8618;17
22;8619;11
73;8620;11
75;8621;11
69;8621;7
21;8621;15
18;8622;15
29;8622;6
78;8622;5
32;8623;7
31;8624;14
74;8624;12
17;8624;5
2;8625;14
65;8625;13
20;8626;7
23;8626;13
81;8627;5
61;8627;12
49;8628;14
78;8629;17
38;8629;6
46;8629;12
73;8630;17
70;8630;8
53;8630;2
53;8631;13
44;8632;5
6;8632;14
57;8633;10
69;8634;12
28;8634;3
13;8635;7
9;8636;13
59;8636;2
40;8637;4
45;8638;7
32;8638;8
51;8638;13
45;8639;2
44;8640;15
46;8640;14
74;8640;2
39;8641;3
26;8641;14
42;8642;16
55;8642;10
79;8642;12
5;8643;5
74;8643;13
17;8644;6
49;8645;11
43;8645;2
65;8646;4
71;8646;15
78;8647;15
59;8647;16
3;8647;14
11;8648;7
54;8648;9
19;8649;15
53;8650;7
51;8650;12
57;8651;15
3;8652;13
17;8653;2
59;8653;16
59;8654;12
59;8655;3
65;8655;7
4;8655;9
78;8656;10
78;8657;13
33;8657;10
26;8657;14
45;8658;9
25;8659;17
10;8659;3
55;8659;7
73;8660;14
6;8660;5
45;8661;13
26;8661;11
13;8661;10
20;8662;7
2;8662;3
60;8662;6
17;8663;13
22;8663;10
75;8664;11
12;8665;17
4;8665;2
19;8666;13
73;8666;4
63;8666;15
47;8667;11
65;8667;10
16;8667;6
47;8668;16
65;8668;14
46;8668;3
57;8669;14
58;8670;10
58;8671;11
43;8671;17
65;8672;10
69;8672;8
40;8673;8
22;8673;3
75;8673;17
16;8674;11
5;8674;3
68;8674;4
66;8675;13
44;8675;17
9;8675;12
25;8676;2
50;8677;2
76;8678;13
78;8678;5
5;8679;7
15;8680;17
24;8680;13
59;8680;11
55;8681;2
57;8681;9
7;8682;6
44;8682;13
36;8683;17
20;8683;15
22;8683;5
10;8684;2
37;8684;5
49;8685;9
68;8686;3
21;8687;14
32;8687;6
64;8688;12
15;8689;10
12;8689;9
57;8690;8
80;8690;13
7;8691;3
69;8691;5
26;8691;15
47;8692;5
10;8693;8
47;8693;12
73;8694;3
3;8694;4
31;8694;9
42;8695;7
5;8695;11
50;8696;5
45;8696;14
29;8696;6
15;8697;16
12;8697;2
47;8698;6
24;8698;11
75;8699;12
45;8699;11
43;8699;7
52;8700;10
49;8700;14
74;8701;6
79;8702;12
74;8703;15
70;8704;12
70;8705;4
21;8705;13
6;8706;11
22;8706;12
37;8706;8
71;8707;13
18;8708;14
51;8708;10
15;8708;4
53;8709;13
73;8710;7
24;8710;14
6;8711;17
72;8711;15
15;8712;17
35;8712;13
45;8713;6
48;8713;12
71;8714;2
66;8714;11
23;8714;10
72;8715;2
2;8715;10
58;8715;8
2;8716;14
53;8717;10
4;8717;4
49;8717;2
58;8718;12
64;8718;9
2;8719;11
3;8720;3
64;8720;2
53;8720;7
4;8721;7
78;8722;12
11;8722;17
29;8722;14
55;8723;6
52;8723;2
77;8723;8
61;8724;15
73;8724;5
27;8724;10
12;8725;3
53;8726;16
44;8726;14
38;8727;5
2;8727;10
77;8728;2
64;8729;16
55;8730;12
31;8730;17
51;8730;8
29;8731;7
11;8731;4
2;8731;9
80;8732;7
21;8732;5
16;8732;14
5;8733;14
40;8733;16
22;8733;11
71;8734;17
23;8734;9
5;8734;16
43;8735;9
37;8735;6
47;8736;11
54;8736;3
9;8737;17
7;8737;14
19;8737;15
56;8738;14
3;8738;7
33;8739;4
29;8740;6
45;8740;13
19;8741;13
28;8742;14
39;8742;13
51;8743;5
38;8744;8
58;8745;7
67;8745;15
34;8746;11
36;8747;4
31;8748;2
62;8749;6
34;8750;15
51;8751;16
34;8751;10
44;8751;2
28;8752;3
44;8753;17
71;8753;9
63;8753;12
59;8754;4
57;8755;17
35;8756;2
60;8757;8
29;8758;15
15;8758;11
66;8759;6
26;8759;9
6;8760;5
17;8761;11
36;8762;3
50;8762;15
23;8763;6
45;8764;3
13;8765;15
10;8765;8
65;8766;17
54;8767;4
57;8767;8
23;8767;10
11;8768;8
7;8768;14
67;8769;9
50;8769;12
23;8770;15
7;8770;11
40;8771;4
16;8772;11
65;8773;9
37;8773;17
26;8773;16
35;8774;16
56;8775;3
59;8775;9
75;8775;13
41;8776;16
25;8776;11
22;8776;6
54;8777;5
65;8777;13
8;8777;2
19;8778;7
79;8778;12
39;8778;3
58;8779;16
8;8780;15
60;8780;11
77;8781;11
43;8781;14
56;8782;16
2;8783;4
48;8784;15
68;8785;17
74;8786;14
57;8786;9
38;8786;15
52;8787;8
65;8787;15
73;8788;6
36;8788;15
13;8788;10
74;8789;7
64;8789;12
15;8790;10
37;8790;9
8;8791;7
41;8791;15
12;8792;11
62;8793;11
18;8793;16
42;8794;6
16;8794;13
42;8795;6
26;8795;7
11;8796;11
32;8796;8
2;8796;2
21;8797;6
39;8798;3
2;8799;13
66;8800;13
70;8800;4
69;8801;6
12;8801;16
9;8802;14
78;8802;4
20;8802;10
62;8803;9
3;8803;4
38;8803;7
36;8804;12
16;8805;13
38;8806;8
76;8807;3
38;8807;17
39;8807;6
60;8808;17
58;8808;5
57;8808;2
15;8809;8
75;8809;10
23;8810;10
73;8810;14
54;8810;12
47;8811;12
58;8811;4
21;8811;6
56;8812;14
37;8812;13
62;8813;12
37;8813;4
52;8814;12
65;8815;14
36;8816;14
43;8816;17
5;8816;10
14;8817;11
15;8818;2
26;8819;13
6;8819;4
39;8820;13
52;8820;5
13;8821;8
19;8821;10
68;8821;4
76;8822;6
63;8822;5
73;8822;12
45;8823;13
46;8824;8
54;8824;11
12;8824;9
70;8825;4
43;8826;4
45;8826;5
27;8826;13
48;8827;12
12;8827;17
14;8827;3
10;8828;3
13;8828;8
50;8829;11
62;8829;3
11;8830;7
63;8831;10
52;8831;8
37;8832;8
58;8833;2
10;8833;16
79;8834;13
48;8834;16
40;8835;5
28;8835;7
63;8836;14
75;8837;13
64;8837;3
7;8838;7
66;8839;11
42;8839;6
17;8840;8
59;8840;2
77;8840;9
53;8841;4
14;8842;2
34;8842;7
52;8842;9
63;8843;14
53;8843;10
58;8844;17
49;8844;11
14;8845;12
7;8845;16
11;8845;6
22;8846;2
76;8846;13
30;8847;6
74;8848;13
78;8848;8
2;8849;17
31;8849;15
79;8850;3
55;8850;5
8;8851;3
9;8851;9
74;8851;13
41;8852;8
30;8852;3
45;8853;7
6;8853;8
2;8854;14
19;8855;5
44;8855;17
12;8856;16
22;8856;11
6;8856;9
11;8857;16
32;8858;14
22;8858;9
39;8859;5
74;8860;16
34;8861;10
66;8861;8
21;8861;3
16;8862;11
71;8862;12
57;8863;17
36;8864;13
46;8864;17
33;8865;11
80;8866;9
14;8866;10
15;8867;9
79;8867;7
76;8868;13
66;8869;5
32;8869;7
77;8870;2
7;8870;13
8;8871;10
4;8872;17
56;8872;15
30;8872;9
32;8873;16
23;8873;11
33;8873;15
73;8874;3
3;8875;6
63;8875;2
16;8876;11
43;8876;9
45;8877;6
32;8877;2
2;8878;4
70;8878;6
31;8879;6
76;8880;10
7;8880;17
62;8881;14
15;8882;4
76;8882;7
31;8882;6
35;8883;7
42;8883;17
68;8883;6
81;8884;7
49;8885;16
79;8885;11
80;8886;14
28;8887;16
16;8888;5
59;8889;9
44;8889;16
31;8889;3
12;8890;6
59;8890;17
64;8890;16
55;8891;10
7;8891;11
14;8892;10
64;8892;16
6;8892;8
5;8893;14
75;8893;7
48;8894;10
39;8895;10
73;8895;3
40;8896;15
69;8896;4
63;8897;14
80;8897;12
72;8897;15
47;8898;12
43;8898;16
66;8899;10
46;8899;2
28;8900;12
32;8900;9
39;8900;5
64;8901;10
12;8902;7
21;8902;17
61;8903;9
12;8903;5
33;8903;6
66;8904;16
61;8904;13
6;8904;17
2;8905;11
38;8906;14
3;8906;7
42;8906;3
53;8907;16
64;8907;7
37;8908;6
81;8909;3
48;8909;8
6;8910;14
33;8911;13
47;8911;12
43;8912;13
4;8912;10
16;8913;8
64;8913;3
26;8913;2
68;8914;11
39;8914;13
32;8914;6
44;8915;2
60;8915;11
34;8915;9
55;8916;5
37;8916;11
11;8916;9
12;8917;15
61;8917;5
16;8917;6
5;8918;9
46;8918;12
23;8919;7
20;8919;5
69;8920;14
35;8920;11
4;8920;13
37;8921;15
24;8921;7
10;8921;16
48;8922;13
72;8922;5
57;8922;14
5;8923;9
24;8923;4
28;8924;12
17;8924;7
15;8924;6
31;8925;5
77;8926;3
29;8926;9
62;8927;4
80;8927;5
32;8927;10
66;8928;11
33;8928;17
44;8928;2
32;8929;10
51;8930;7
55;8930;13
51;8931;14
81;8932;11
45;8932;17
29;8933;15
49;8933;14
58;8933;3
27;8934;8
75;8934;14
33;8934;4
22;8935;15
23;8935;2
6;8935;8
38;8936;9
12;8936;7
14;8936;12
21;8937;7
3;8937;15
16;8938;6
2;8938;4
26;8939;5
54;8939;13
76;8940;7
40;8941;7
2;8941;13
61;8942;10
74;8942;11
48;8943;13
58;8944;6
55;8945;10
32;8945;7
9;8945;17
78;8946;10
9;8946;8
43;8946;4
16;8947;5
80;8948;5
72;8948;10
51;8948;11
76;8949;13
47;8949;9
70;8949;6
32;8950;2
40;8950;16
67;8951;6
16;8951;8
43;8951;12
19;8952;11
43;8952;17
29;8952;8
26;8953;10
67;8953;4
54;8953;15
50;8954;8
33;8954;16
52;8955;6
2;8956;6
58;8956;7
3;8956;17
31;8957;16
30;8957;11
68;8957;7
48;8958;16
2;8958;7
77;8959;13
64;8959;17
5;8960;14
30;8960;4
18;8960;7
2;8961;13
42;8962;12
57;8963;16
4;8963;10
26;8964;6
57;8964;4
66;8965;8
74;8966;3
13;8967;6
13;8968;14
20;8968;2
81;8968;5
55;8969;16
72;8969;17
7;8969;9
26;8970;11
27;8971;6
35;8971;11
20;8972;14
2;8972;7
81;8972;5
31;8973;16
15;8973;8
20;8973;9
15;8974;10
27;8975;2
33;8976;6
6;8976;15
67;8977;16
50;8977;15
38;8977;9
38;8978;14
63;8978;2
52;8979;17
36;8979;10
56;8980;6
5;8980;9
60;8980;16
10;8981;5
31;8982;4
11;8983;12
69;8983;9
45;8983;7
36;8984;17
72;8984;6
41;8985;12
64;8985;11
73;8986;11
14;8986;15
8;8987;17
28;8987;13
2;8987;5
9;8988;11
73;8989;11
64;8990;9
45;8991;6
14;8992;17
61;8992;2
26;8993;12
36;8993;15
2;8994;6
9;8994;17
26;8995;10
40;8995;11
18;8996;16
50;8996;12
49;8997;11
15;8997;14
71;8998;5
50;8998;13
26;8998;7
77;8999;8
42;8999;7
38;9000;11
51;9000;17
54;9001;9
52;9001;17
76;9002;8
57;9002;10
28;9003;4
59;9003;15
69;9003;16
33;9004;3
64;9004;5
80;9005;10
17;9006;6
14;9007;3
25;9007;8
43;9008;17
78;9008;7
29;9008;12
67;9009;10
15;9009;17
55;9010;6
60;9011;2
47;9011;5
44;9012;8
41;9013;9
38;9013;13
64;9014;10
34;9014;6
69;9015;16
50;9015;9
21;9016;6
58;9016;3
14;9016;11
26;9017;15
30;9017;16
73;9017;11
70;9018;5
9;9019;15
36;9019;9
78;9020;14
20;9020;17
4;9020;13
67;9021;5
57;9021;12
48;9021;14
3;9022;7
23;9022;16
13;9023;15
11;9023;11
68;9024;4
22;9024;8
34;9024;10
54;9025;7
36;9025;14
19;9026;5
26;9026;8
53;9026;10
21;9027;12
44;9028;5
30;9028;13
16;9028;10
30;9029;14
55;9030;4
58;9031;9
27;9031;4
62;9031;3
19;9032;13
35;9032;3
5;9033;6
60;9034;11
27;9035;16
20;9035;13
78;9036;4
77;9037;10
28;9037;12
8;9037;6
32;9038;16
55;9039;4
9;9039;3
3;9039;13
50;9040;3
56;9041;6
51;9042;5
29;9043;2
75;9043;17
65;9044;6
15;9045;4
22;9045;15
67;9046;17
28;9047;2
29;9047;9
16;9048;4
14;9048;11
70;9049;3
3;9049;13
38;9050;7
75;9051;4
77;9052;15
55;9052;12
67;9053;9
47;9053;6
21;9053;5
75;9054;13
57;9055;4
71;9055;14
31;9056;6
67;9056;9
77;9056;17
41;9057;15
79;9057;6
73;9057;8
17;9058;5
55;9058;7
80;9058;11
77;9059;15
48;9059;3
46;9060;6
73;9060;14
56;9060;8
48;9061;16
69;9061;11
40;9062;15
62;9063;7
44;9063;13
32;9063;10
31;9064;2
77;9065;17
36;9065;16
21;9065;7
20;9066;8
58;9066;14
57;9067;14
12;9067;15
37;9067;6
54;9068;13
59;9069;8
52;9069;5
30;9070;10
21;9070;12
67;9071;6
77;9071;11
47;9072;14
13;9072;8
10;9072;3
68;9073;16
22;9073;13
76;9073;5
76;9074;5
76;9075;10
38;9076;17
14;9076;15
75;9077;4
24;9077;6
41;9078;10
70;9079;13
46;9080;12
78;9080;11
9;9080;17
37;9081;6
43;9081;8
15;9082;13
51;9082;5
2;9082;10
14;9083;7
20;9083;9
65;9084;8
45;9084;10
76;9084;7
79;9085;6
55;9085;15
55;9086;9
72;9086;8
18;9086;16
70;9087;4
35;9087;13
64;9088;7
78;9088;6
27;9089;15
52;9089;16
50;9089;2
8;9090;2
75;9091;2
41;9092;15
31;9092;11
15;9092;5
66;9093;17
33;9093;7
69;9093;8
77;9094;11
2;9095;4
12;9095;7
20;9096;14
4;9096;15
32;9097;8
60;9098;12
69;9098;7
54;9098;16
60;9099;3
7;9099;10
63;9100;16
52;9101;4
63;9101;9
74;9102;11
72;9102;4
77;9103;14
68;9103;2
66;9103;7
39;9104;3
11;9104;13
74;9105;4
52;9105;6
56;9105;3
69;9106;8
13;9107;5
22;9107;8
75;9108;9
79;9109;11
7;9109;7
41;9109;3
77;9110;14
7;9110;3
54;9111;15
65;9111;9
67;9111;14
52;9112;15
25;9113;9
29;9113;13
49;9114;3
48;9114;10
25;9115;6
13;9115;11
53;9115;7
24;9116;14
67;9117;8
30;9117;7
61;9118;5
13;9118;4
18;9119;16
22;9119;8
29;9120;9
47;9121;12
64;9121;4
31;9121;11
20;9122;12
15;9122;6
20;9123;12
43;9123;7
59;9123;3
3;9124;7
62;9125;17
8;9125;3
6;9126;7
50;9127;17
47;9128;15
17;9128;9
22;9129;10
63;9129;17
80;9129;11
28;9130;10
27;9130;5
56;9130;2
9;9131;5
38;9131;2
33;9131;6
9;9132;10
42;9132;15
5;9133;12
26;9133;7
25;9133;16
52;9134;15
5;9135;8
66;9135;4
55;9136;14
43;9137;4
14;9137;13
6;9138;14
16;9138;4
80;9138;2
23;9139;9
2;9140;11
45;9140;2
30;9141;2
52;9141;8
51;9142;8
68;9143;3
70;9143;17
10;9144;17
67;9145;5
28;9145;9
35;9145;7
5;9146;11
19;9147;7
48;9147;12
14;9147;11
9;9148;16
5;9148;4
55;9149;11
23;9149;4
53;9149;17
6;9150;15
39;9151;17
18;9152;4
16;9153;17
2;9153;15
46;9153;7
69;9154;9
35;9154;5
30;9155;3
20;9155;10
55;9156;4
72;9157;4
17;9157;17
70;9158;3
7;9158;5
36;9159;8
74;9160;4
4;9160;15
28;9160;7
66;9161;13
15;9161;10
58;9161;11
30;9162;8
44;9163;2
26;9164;15
81;9165;9
27;9165;7
19;9166;4
23;9166;10
65;9166;7
64;9167;8
29;9168;6
58;9169;8
40;9169;15
34;9169;6
62;9170;16
67;9170;7
9;9170;12
18;9171;5
75;9171;10
45;9172;8
8;9172;16
78;9172;4
5;9173;11
70;9174;5
34;9175;2
49;9175;10
28;9175;9
29;9176;17
16;9177;14
74;9177;16
68;9178;12
71;9178;10
16;9178;13
61;9179;2
6;9179;12
39;9179;17
16;9180;13
67;9180;11
20;9180;5
72;9181;16
8;9182;5
50;9182;3
22;9183;11
4;9183;6
19;9184;15
59;9184;5
5;9185;6
57;9185;10
69;9185;14
34;9186;14
77;9187;5
18;9187;12
78;9188;11
79;9188;16
44;9188;10
16;9189;9
66;9189;8
60;9190;17
38;9190;2
45;9191;10
50;9192;7
23;9193;7
26;9194;7
81;9194;11
68;9194;15
62;9195;6
65;9196;3
43;9196;12
9;9197;8
5;9197;15
28;9198;5
49;9198;13
73;9198;4
29;9199;8
50;9199;7
60;9200;4
26;9200;9
11;9201;11
65;9201;9
56;9202;2
38;9202;9
19;9202;4
9;9203;15
11;9204;8
79;9204;12
38;9205;16
27;9205;4
23;9206;14
22;9206;9
64;9206;17
76;9207;6
52;9207;5
74;9208;17
37;9208;12
5;9209;6
18;9209;9
28;9209;17
29;9210;3
65;9210;17
28;9211;10
21;9211;14
79;9212;5
3;9213;4
15;9213;5
63;9213;6
29;9214;12
41;9214;2
79;9214;14
58;9215;15
65;9216;4
23;9216;9
72;9217;6
43;9217;2
40;9217;12
11;9218;6
35;9219;2
5;9220;11
22;9221;13
81;9222;6
25;9222;9
11;9222;11
69;9223;8
61;9223;13
18;9223;2
27;9224;6
56;9225;16
22;9226;6
58;9227;11
55;9227;13
54;9228;5
44;9229;9
48;9229;8
20;9230;2
4;9230;15
60;9230;7
71;9231;14
26;9231;13
30;9231;7
28;9232;9
33;9232;13
34;9233;15
51;9233;13
71;9233;4
64;9234;3
71;9234;11
75;9235;12
43;9235;5
3;9235;6
78;9236;15
39;9236;7
75;9237;10
76;9238;4
79;9238;2
17;9238;13
30;9239;4
51;9239;16
52;9240;15
81;9241;4
3;9242;6
64;9242;14
21;9242;4
2;9243;14
47;9244;12
21;9244;16
24;9245;11
55;9246;2
77;9246;9
44;9246;4
42;9247;17
27;9247;14
30;9248;15
37;9249;16
54;9250;2
52;9250;17
14;9250;14
42;9251;4
78;9251;7
26;9252;7
22;9253;17
8;9254;6
73;9254;15
18;9255;11
59;9256;2
4;9257;8
76;9258;11
55;9258;16
8;9259;7
34;9259;2
31;9260;15
71;9261;10
5;9261;17
75;9262;8
61;9263;5
70;9263;16
30;9264;6
77;9264;16
7;9264;13
28;9265;7
53;9265;14
59;9265;16
59;9266;9
70;9266;7
26;9266;14
5;9267;2
18;9267;3
11;9267;17
17;9268;14
2;9269;13
53;9269;9
60;9270;13
8;9271;10
60;9271;8
49;9272;10
36;9272;15
4;9272;16
64;9273;3
43;9273;11
71;9274;14
17;9274;12
23;9274;4
28;9275;4
29;9275;9
11;9275;8
49;9276;2
3;9277;5
33;9278;11
44;9278;3
19;9279;6
27;9279;11
46;9280;11
11;9280;8
36;9281;7
53;9281;3
47;9282;5
39;9282;7
5;9283;17
36;9283;14
61;9283;5
34;9284;5
55;9285;13
56;9285;6
67;9286;13
47;9286;15
6;9287;17
71;9287;11
30;9288;17
65;9289;6
7;9289;5
76;9289;8
47;9290;6
26;9290;9
66;9290;13
79;9291;15
74;9292;11
5;9292;2
54;9292;13
62;9293;4
66;9293;9
65;9294;8
13;9295;11
45;9296;8
42;9297;12
70;9297;6
77;9298;11
29;9299;10
60;9300;8
74;9301;5
23;9301;3
73;9302;10
22;9303;8
28;9303;10
79;9304;3
29;9304;4
40;9305;8
30;9305;5
27;9306;13
64;9307;12
57;9307;9
38;9307;8
80;9308;15
31;9308;8
29;9309;9
8;9310;15
49;9310;13
26;9310;10
59;9311;8
